,0,1,2,3,4,5
860,94.494,95.137,25.956,96.64399999999999,100.86399999999999,81.94
861,64.967,85.618,38.403,54.891999999999996,106.414,101.29
862,103.602,104.501,100.137,101.5,99.554,70.891
863,92.455,89.12,84.02600000000001,102.743,24.340999999999998,44.577
864,97.15,101.10799999999999,95.954,89.126,98.445,96.79
865,62.931000000000004,76.286,12.187999999999999,100.795,82.33200000000001,83.26799999999999
866,76.742,67.539,45.119,110.838,103.47,70.923
867,116.191,106.18700000000001,78.5,81.309,111.691,93.512
868,85.57700000000001,88.288,62.262,60.007,51.619,62.751999999999995
869,117.37799999999999,100.251,91.81700000000001,92.37700000000001,93.45299999999999,82.818
870,95.066,101.714,100.52600000000001,95.33200000000001,99.821,88.943
871,76.793,66.154,38.016,131.124,84.448,81.282
872,111.62799999999999,113.37899999999999,95.584,58.128,112.863,98.92299999999999
873,91.42399999999999,107.78299999999999,104.281,66.179,58.769,89.20100000000001
874,98.43299999999999,96.105,93.645,122.333,89.645,104.929
875,37.354,67.62,87.323,41.333999999999996,58.559,79.172
876,14.493,33.819,47.299,46.104,40.508,36.679
877,108.036,105.444,96.54899999999999,75.905,96.86,90.14
878,101.852,103.536,95.245,84.565,99.53399999999999,88.53399999999999
879,79.13600000000001,75.914,47.92,118.345,106.225,96.046
880,54.963,66.168,59.915,81.594,79.321,73.528
881,107.95700000000001,93.929,101.213,96.564,101.59,97.036
882,77.19800000000001,97.87799999999999,87.94,70.693,40.188,42.515
883,59.886,88.618,88.305,41.852,65.209,66.955
884,5.777,19.724,50.297,58.453,51.593,47.516999999999996
885,84.31200000000001,89.367,87.99799999999999,40.383,71.98,69.477
886,117.55799999999999,109.279,95.64,109.162,91.565,80.406
887,88.82700000000001,94.046,7.224,103.179,94.095,95.554
888,91.537,89.509,71.22,103.556,106.917,92.555
889,95.323,96.23100000000001,100.866,98.929,99.147,86.229
890,95.133,105.51,97.916,130.683,77.388,90.491
891,4.785,15.057,4.656000000000001,10.546,5.225,3.2439999999999998
892,87.678,90.68299999999999,58.56,100.573,102.0,83.363
893,41.123000000000005,41.365,19.838,54.233999999999995,37.925,51.282
894,98.17,96.285,24.245,87.34899999999999,106.469,88.307
895,71.807,65.908,8.675,92.137,66.057,82.09100000000001
896,95.117,94.574,46.836999999999996,108.911,99.821,93.07799999999999
897,82.13799999999999,88.698,38.993,85.72200000000001,70.99,80.167
898,18.629,45.068000000000005,8.971,32.735,40.84,39.567
899,103.837,81.411,75.892,57.477,53.948,57.683
900,22.495,57.091,25.873,35.489000000000004,52.158,45.815
901,25.969,50.07,51.522,69.982,83.896,63.332
902,93.48899999999999,96.915,55.363,73.271,83.969,75.705
903,5.994,7.107,5.861000000000001,5.649,3.511,3.4360000000000004
904,93.464,99.77799999999999,98.404,75.949,102.236,94.485
905,95.485,107.045,101.125,12.497,98.58200000000001,92.469
906,100.141,102.604,94.79799999999999,101.926,110.484,105.955
907,80.468,88.07799999999999,74.382,63.58,85.405,75.437
908,70.73,11.339,30.688000000000002,64.17699999999999,94.00299999999999,82.913
909,80.051,81.383,86.76100000000001,34.707,76.464,34.257
910,71.586,81.865,56.08,91.49799999999999,75.62899999999999,68.665
911,60.3,64.99,1.528,101.391,74.14699999999999,93.74799999999999
912,80.794,82.95100000000001,1.564,89.073,80.689,88.584
913,61.783,82.42299999999999,73.718,51.908,86.11,74.423
914,19.808,15.433,7.37,77.811,87.256,74.67
915,95.58,85.575,0.5479999999999999,87.59700000000001,80.76,82.259
916,6.155,87.566,6.18,59.375,52.836999999999996,37.448
917,67.431,76.167,7.354,58.516999999999996,52.104,43.736000000000004
918,40.303000000000004,50.757,37.368,19.053,37.363,27.629
919,85.081,90.73299999999999,35.185,92.77600000000001,95.488,82.67299999999999
920,77.361,81.743,14.48,75.048,70.047,73.38
921,93.79700000000001,100.56299999999999,62.261,34.804,108.557,97.88799999999999
922,88.62,86.476,83.77600000000001,92.51,99.50299999999999,87.294
923,32.493,59.573,19.494,91.751,76.3,86.00399999999999
924,20.154,6.862,4.121,97.355,93.727,76.15
925,86.26700000000001,100.72399999999999,23.861,108.445,109.083,91.00399999999999
926,80.938,63.545,84.635,93.46700000000001,96.008,57.023999999999994
927,55.031000000000006,43.196000000000005,49.873999999999995,114.60600000000001,97.928,107.43299999999999
928,64.40899999999999,54.633,29.263,82.684,54.001999999999995,61.178999999999995
929,3.383,5.7139999999999995,21.646,63.282,42.528,46.773
930,11.633,22.267,22.781999999999996,30.828000000000003,15.3,13.7
931,98.104,90.209,76.925,63.063,92.97399999999999,69.217
932,79.009,84.72399999999999,100.051,67.753,58.541000000000004,83.59899999999999
933,104.556,105.36399999999999,93.978,97.359,104.12100000000001,91.61200000000001
934,105.17200000000001,90.087,88.072,108.419,97.105,104.95100000000001
935,60.657,75.94800000000001,17.2,89.728,102.565,103.796
936,66.91199999999999,66.672,41.566,83.693,94.185,86.83
937,97.97399999999999,98.61399999999999,93.014,89.69200000000001,91.801,75.77600000000001
938,101.26700000000001,98.73,95.96600000000001,72.53,88.887,89.92200000000001
939,82.773,84.59100000000001,91.176,49.203,67.007,73.173
940,99.17200000000001,100.13,97.041,95.81299999999999,91.67399999999999,86.825
941,79.44,101.65100000000001,80.843,97.35600000000001,90.339,93.70299999999999
942,49.648999999999994,59.631,22.066,27.851999999999997,40.536,32.125
943,110.531,104.436,105.279,104.681,118.041,107.68799999999999
944,117.311,102.65,92.022,102.796,100.62299999999999,83.12200000000001
945,97.667,90.43,92.82,95.00399999999999,105.315,104.84100000000001
946,4.272,5.483,2.931,5.794,5.118,61.861000000000004
947,89.07700000000001,87.63,84.90700000000001,84.73899999999999,89.693,74.765
948,91.758,96.537,2.841,108.48,92.42299999999999,86.11
949,100.323,73.523,74.122,71.762,101.81700000000001,94.432
950,5.983,6.629,6.664,56.305,94.891,83.556
951,45.106,82.12100000000001,3.1069999999999998,43.87,46.431000000000004,58.042
952,104.19200000000001,105.18,88.054,85.29899999999999,100.052,81.14399999999999
953,99.729,60.781000000000006,83.87200000000001,73.064,95.821,96.604
954,23.223000000000003,61.18600000000001,3.5460000000000003,76.472,65.513,51.582
955,7.115,15.138,5.797000000000001,79.727,90.054,70.465
956,100.492,94.493,87.50399999999999,49.106,55.783,69.14399999999999
957,4.928,8.984,0.182,31.19,23.896,14.97
958,103.723,98.539,101.84700000000001,54.852,52.952,56.68899999999999
959,72.25399999999999,69.354,44.611000000000004,53.108999999999995,52.733999999999995,50.808
960,80.959,61.67100000000001,52.63399999999999,32.133,81.444,67.581
961,86.74799999999999,93.399,89.471,112.185,61.24100000000001,78.65100000000001
962,75.289,83.728,66.393,66.943,91.01799999999999,81.002
963,113.337,104.571,37.321,97.36,89.22399999999999,86.243
964,118.38600000000001,99.67,49.003,111.3,87.78399999999999,92.88799999999999
965,91.523,78.865,81.783,118.62700000000001,96.036,91.26100000000001
966,38.639,49.486999999999995,56.963,78.001,76.217,66.70100000000001
967,100.95100000000001,108.105,106.509,61.286,68.836,100.59100000000001
968,90.805,88.921,92.30799999999999,91.757,87.585,82.146
969,105.009,24.671,78.657,93.48299999999999,102.969,110.094
970,102.575,116.851,105.20700000000001,73.247,98.53,94.275
971,105.84899999999999,102.46799999999999,95.18799999999999,96.898,112.07700000000001,105.464
972,84.86200000000001,89.09700000000001,76.458,89.74700000000001,89.83,80.459
973,82.132,96.09899999999999,26.756,48.938,72.61399999999999,79.753
974,105.37100000000001,97.439,95.875,96.67200000000001,112.463,93.978
975,116.62100000000001,98.465,99.601,65.84899999999999,99.266,81.491
976,103.171,96.917,103.17,112.694,101.76299999999999,94.505
977,103.449,95.315,105.06200000000001,72.955,89.3,88.21799999999999
978,89.568,81.214,63.385,105.18700000000001,61.425,72.753
979,94.68299999999999,97.303,80.426,107.17399999999999,94.785,94.745
980,19.961,41.115,31.368000000000002,43.376999999999995,21.364,18.488
981,6.212999999999999,18.704,4.592,48.321999999999996,37.129,24.285
982,91.53,89.055,101.662,100.64399999999999,88.836,81.01899999999999
983,116.59700000000001,103.022,100.064,97.62899999999999,105.805,103.56200000000001
984,107.685,113.587,106.865,116.92299999999999,106.928,110.28399999999999
985,111.906,93.369,82.316,115.568,41.582,127.693
986,90.48700000000001,92.572,94.32600000000001,100.426,78.06,82.955
987,54.52,59.857,11.182,61.964,74.204,84.324
988,117.11399999999999,103.40299999999999,81.581,106.661,81.423,74.26
989,29.496,37.704,7.127999999999999,49.48,29.24,30.926
990,91.42299999999999,87.73700000000001,81.908,90.477,86.979,81.918
991,84.662,72.82,65.53,106.346,84.383,23.822
992,102.10799999999999,104.1,105.54799999999999,104.366,107.744,104.559
993,110.053,105.01899999999999,86.40299999999999,61.105,99.93,91.906
994,97.384,94.811,90.789,90.82,99.32700000000001,86.431
995,104.391,89.64200000000001,74.133,107.10600000000001,94.56,98.10799999999999
996,60.193000000000005,73.294,12.359000000000002,156.505,93.604,109.70100000000001
997,86.76100000000001,91.508,104.245,82.007,120.921,123.98299999999999
998,63.092,67.805,30.329,60.906000000000006,79.443,82.206
999,105.524,100.32700000000001,59.412,107.09299999999999,100.447,90.85700000000001
1000,67.736,84.72200000000001,91.755,16.247,30.901,51.06
1001,103.55799999999999,103.87200000000001,100.729,51.518,103.514,104.4
1002,68.744,60.652,59.378,94.509,86.365,97.21
1003,42.641000000000005,95.275,94.51100000000001,123.119,112.005,100.73100000000001
1004,52.528999999999996,59.333999999999996,37.582,92.743,81.817,81.286
1005,101.565,86.24799999999999,55.55,87.713,86.088,93.45200000000001
1006,68.678,76.149,39.079,86.402,93.902,88.148
1007,71.241,82.07600000000001,79.535,111.443,92.287,91.291
1008,73.749,85.62200000000001,54.769,119.68799999999999,96.51700000000001,95.02600000000001
1009,112.88799999999999,108.734,91.531,87.929,67.693,93.31
1010,106.434,108.155,104.35600000000001,100.06200000000001,91.58,75.499
1011,5.667999999999999,12.374,58.977,56.472,49.318999999999996,42.144
1012,107.375,91.316,89.148,115.863,94.912,97.178
1013,5.975,13.780999999999999,5.159,5.181,10.013,5.2139999999999995
1014,103.944,93.21,95.109,82.977,116.98299999999999,88.87200000000001
1015,105.06200000000001,104.08200000000001,104.79,120.27799999999999,110.911,104.92
1016,92.885,95.102,104.82799999999999,71.06,73.575,88.73
1017,3.8689999999999998,6.872999999999999,18.562,9.078,4.98,11.350999999999999
1018,100.079,100.27600000000001,90.542,124.94200000000001,112.64399999999999,111.12200000000001
1019,84.419,97.014,73.259,81.415,83.29799999999999,7.38
1020,99.475,95.78299999999999,81.023,74.491,92.26299999999999,87.404
1021,5.795,9.826,5.051,6.895,5.121,5.487
1022,5.947,9.98,5.742000000000001,6.605,4.625,5.386
1023,108.331,99.29700000000001,76.087,99.477,94.175,94.522
1024,56.776,47.691,15.08,69.891,96.397,97.905
1025,106.71799999999999,78.638,58.53,44.16,94.238,95.52600000000001
1026,105.869,108.42200000000001,101.34299999999999,81.362,107.641,101.101
1027,78.39399999999999,87.984,94.023,80.67399999999999,80.372,88.524
1028,29.878,56.242,13.634,65.873,43.994,36.054
1029,108.088,99.01,74.512,107.58,110.068,96.27799999999999
1030,57.273999999999994,63.608999999999995,17.355,73.372,13.275,8.687999999999999
1031,48.096000000000004,38.132,43.873999999999995,83.273,63.097,75.15899999999999
1032,95.382,108.554,102.632,102.48,91.89299999999999,96.771
1033,87.115,92.13,81.437,85.589,78.361,78.32600000000001
1034,91.414,86.061,74.368,81.074,86.51,77.803
1035,99.13600000000001,91.046,21.564,115.412,101.045,81.98700000000001
1036,96.37,90.949,93.285,60.283,82.23200000000001,86.141
1037,81.185,90.94,28.54,58.5,114.44,113.25299999999999
1038,58.485,69.083,38.593,109.735,73.697,79.994
1039,8.269,17.618,4.816,18.627,5.653,3.7119999999999997
1040,72.932,89.60700000000001,68.139,62.674,94.195,82.616
1041,23.875999999999998,18.323,40.366,74.25399999999999,46.967,48.451
1042,70.931,88.44200000000001,69.905,101.914,90.844,100.27799999999999
1043,9.514,3.842,11.036,95.45200000000001,91.96600000000001,83.829
1044,111.23200000000001,90.67,75.936,93.05,86.581,108.361
1045,85.195,91.964,91.84100000000001,73.818,84.139,97.36399999999999
1046,88.23700000000001,91.62700000000001,71.388,112.70200000000001,88.133,95.67399999999999
1047,99.185,105.87100000000001,96.772,77.735,100.11,91.098
1048,103.073,94.149,102.833,107.78299999999999,97.514,95.786
1049,86.875,105.679,85.84100000000001,83.416,80.98899999999999,77.493
1050,81.918,78.574,60.413000000000004,64.818,72.008,53.793
1051,86.022,75.865,50.053000000000004,107.42,107.66,95.714
1052,109.399,97.50399999999999,100.829,116.70299999999999,95.90299999999999,86.43
1053,14.385,23.212,50.744,12.049000000000001,5.145,2.938
1054,67.285,73.093,14.98,114.473,75.882,58.772
1055,23.430999999999997,43.445,21.733,96.095,70.723,37.384
1056,99.556,97.86200000000001,93.56700000000001,72.8,98.29,91.704
1057,51.613,57.208999999999996,46.306999999999995,43.29,35.39,48.048
1058,100.307,91.40799999999999,92.88600000000001,56.479,98.594,104.042
1059,109.18799999999999,105.499,93.074,116.846,98.928,94.351
1060,82.164,94.375,32.159,93.882,93.961,82.695
1061,88.395,96.641,86.77,65.666,98.811,89.764
1062,81.993,80.35300000000001,41.092,54.288000000000004,15.687000000000001,36.384
1063,66.153,97.77600000000001,82.303,99.49600000000001,49.79600000000001,28.42
1064,98.59200000000001,112.584,97.306,116.904,104.353,121.281
1065,79.132,96.95299999999999,93.39200000000001,106.462,109.48299999999999,84.68700000000001
1066,104.344,107.588,98.35600000000001,15.687000000000001,99.056,101.316
1067,56.096000000000004,81.222,86.505,116.361,85.631,45.937
1068,81.274,101.056,101.965,25.534000000000002,63.861999999999995,99.992
1069,70.484,94.64299999999999,64.133,107.97399999999999,94.066,103.471
1070,93.113,103.72200000000001,90.024,108.712,95.184,98.008
1071,41.695,59.46,58.534,113.676,84.479,96.074
1072,5.0569999999999995,10.253,1.411,4.235,4.797,3.608
1073,96.82799999999999,100.251,90.55,98.225,98.493,95.94
1074,102.648,103.55799999999999,97.964,110.895,101.139,102.21600000000001
1075,95.061,91.79,87.62700000000001,69.009,94.654,90.405
1076,114.728,110.287,103.95200000000001,111.77600000000001,108.62700000000001,110.01799999999999
1077,99.397,108.411,56.708999999999996,121.186,105.209,97.05799999999999
1078,102.303,96.852,91.605,94.414,98.56299999999999,84.697
1079,113.376,107.086,101.413,61.838,104.535,97.87899999999999
1080,43.027,67.98899999999999,19.322,32.254,27.715,15.362
1081,94.12299999999999,101.57600000000001,51.037,105.087,99.464,86.09100000000001
1082,101.18700000000001,100.53299999999999,99.26100000000001,43.757,102.955,96.65100000000001
1083,97.04899999999999,90.405,87.6,115.165,87.26,84.46
1084,16.822,20.44,18.242,23.383000000000003,14.509,6.599
1085,102.78299999999999,100.88,72.661,73.55,75.146,69.72
1086,1.3719999999999999,3.343,1.619,13.872,18.58,5.23
1087,89.08,99.251,92.301,97.177,98.762,92.64
1088,113.506,108.316,95.741,124.82799999999999,107.274,81.742
1089,86.829,83.969,51.656000000000006,78.71300000000001,75.221,63.092
1090,52.68,59.711999999999996,65.589,95.23299999999999,101.176,88.009
1091,19.423,22.13,6.335,36.43,28.829,18.147000000000002
1092,7.422000000000001,20.456,16.863,27.346,25.748,19.096
1093,100.976,105.986,100.14,116.031,105.20200000000001,98.99700000000001
1094,39.514,47.765,31.923000000000002,40.8,28.819000000000003,21.122
1095,86.581,92.301,33.721,47.758,86.02799999999999,76.09
1096,118.287,101.915,76.919,111.94200000000001,109.986,98.155
1097,108.104,101.79700000000001,98.994,137.137,117.976,129.605
1098,101.209,95.98700000000001,95.285,95.531,89.98299999999999,79.372
1099,7.555,24.364,5.582000000000001,11.192,15.568,7.37
1100,102.814,102.882,106.32,115.54799999999999,102.215,112.964
1101,102.085,100.821,86.48100000000001,103.656,75.715,91.07600000000001
1102,90.406,90.527,81.584,83.541,95.906,85.323
1103,6.625,10.932,18.000999999999998,5.814,21.933000000000003,6.754
1104,70.032,93.78299999999999,106.831,43.483999999999995,84.301,82.10600000000001
1105,101.479,102.68700000000001,99.235,99.32600000000001,97.446,83.729
1106,6.545,10.398,11.845,15.857999999999999,9.89,16.406
1107,89.005,85.512,44.342,43.888000000000005,34.121,26.936999999999998
1108,55.38,73.883,59.376999999999995,60.067,64.726,70.376
1109,59.018,5.193,43.451,92.884,72.763,56.464
1110,18.776,33.61,11.474,29.717,47.596000000000004,53.644
1111,77.916,89.662,23.881,114.41,84.81700000000001,75.832
1112,84.787,106.59899999999999,47.73,108.29700000000001,97.741,86.825
1113,110.876,104.469,91.329,52.006,113.49,103.476
1114,85.07700000000001,90.345,92.72200000000001,113.824,87.868,67.436
1115,54.218,73.46,50.504,99.863,86.12,82.555
1116,104.325,110.49600000000001,86.931,120.111,108.714,95.507
1117,111.096,111.081,102.836,77.97800000000001,94.90799999999999,101.75399999999999
1118,51.927,4.967,23.112,80.566,62.187,68.483
1119,31.627,55.858000000000004,41.257,42.457,35.242,39.486
1120,31.701,55.316,41.868,47.827,36.914,39.484
1121,96.84299999999999,95.053,54.66,91.465,94.148,85.256
1122,100.82700000000001,93.762,89.979,100.75,94.15299999999999,86.696
1123,14.103,40.766999999999996,3.39,15.085,28.691999999999997,36.421
1124,75.307,81.978,53.438,4.577,4.126,3.6260000000000003
1125,105.43700000000001,110.412,101.38799999999999,131.549,106.852,92.4
1126,88.34299999999999,92.45299999999999,97.204,48.385,71.333,61.867
1127,95.839,100.305,90.411,98.23,97.40700000000001,90.837
1128,33.912,59.766999999999996,39.713,36.909,50.756,41.07899999999999
1129,96.81299999999999,89.40100000000001,38.095,120.82700000000001,95.859,102.48100000000001
1130,72.173,92.32799999999999,95.23100000000001,116.699,77.913,82.08200000000001
1131,16.752,33.509,2.9389999999999996,13.277999999999999,24.358,7.562
1132,75.459,49.441,36.187,16.345,89.184,74.925
1133,95.191,85.735,39.736999999999995,42.467,96.243,86.316
1134,102.74,109.02799999999999,103.67399999999999,102.139,86.75299999999999,78.96
1135,87.509,80.499,84.18,99.1,98.90100000000001,93.792
1136,62.07,69.032,65.747,95.723,44.869,31.184
1137,104.613,97.507,32.766999999999996,99.521,86.986,71.932
1138,15.488,30.919,3.67,59.937,47.88,47.163999999999994
1139,40.537,59.023999999999994,48.542,81.03,60.105,68.186
1140,103.869,91.374,89.96600000000001,83.105,92.625,70.15
1141,103.285,107.021,102.32700000000001,84.19200000000001,99.587,88.816
1142,99.721,86.8,93.84,121.25200000000001,62.78,63.248999999999995
1143,48.013999999999996,53.747,80.10600000000001,40.118,39.802,26.743000000000002
1144,40.333,13.135,21.019000000000002,94.20700000000001,92.289,97.652
1145,93.191,104.961,93.17200000000001,74.702,88.066,92.811
1146,71.582,78.411,12.883,91.86200000000001,99.64399999999999,77.777
1147,23.081,41.731,56.995,37.786,34.671,37.983000000000004
1148,29.239,42.705,5.586,70.748,47.37,50.397
1149,14.329,45.083,3.432,13.63,30.426,9.416
1150,16.488,17.785999999999998,3.112,35.492,29.697,20.785
1151,103.335,86.921,39.789,144.372,64.59899999999999,86.667
1152,41.731,31.16,24.401,29.753,53.905,46.534
1153,103.906,104.35,99.71700000000001,91.16,100.21700000000001,103.715
1154,131.59799999999998,93.97399999999999,96.905,88.82600000000001,65.32300000000001,67.687
1155,105.68700000000001,101.072,100.037,12.425999999999998,94.821,102.11
1156,97.524,94.321,60.121,79.237,87.338,71.738
1157,94.178,87.62299999999999,57.282,80.735,76.596,88.73100000000001
1158,73.86399999999999,75.675,16.862000000000002,95.74700000000001,55.443000000000005,66.577
1159,109.34,100.29700000000001,104.708,49.836999999999996,111.40899999999999,102.616
1160,45.955,63.772,60.205,77.777,98.083,93.66799999999999
1161,106.29700000000001,110.505,105.84100000000001,56.101000000000006,87.324,77.696
1162,103.51100000000001,95.456,83.21600000000001,86.78200000000001,98.90299999999999,77.833
1163,16.977999999999998,34.799,2.613,15.843,15.117,11.212
1164,33.681,31.465,17.336,63.836000000000006,57.863,39.069
1165,30.248,38.702,22.559,76.176,69.29899999999999,64.53
1166,87.633,99.02600000000001,36.854,71.737,101.67200000000001,89.53
1167,51.178999999999995,63.512,5.568,43.725,90.583,68.64
1168,81.825,75.43,26.06,119.75,96.194,86.307
1169,2.861,49.955,4.917,68.969,57.708999999999996,61.095
1170,3.73,3.9419999999999997,2.02,3.6069999999999998,3.932,1.3619999999999999
1171,92.064,88.306,50.516000000000005,92.791,90.774,96.083
1172,40.868,41.928999999999995,5.557,36.597,36.538000000000004,36.27
1173,95.77799999999999,97.285,41.626999999999995,74.118,92.456,68.307
1174,97.384,72.59,85.68700000000001,120.031,95.34100000000001,100.29899999999999
1175,32.049,20.865,17.793,33.559,57.601000000000006,68.1
1176,78.874,73.722,65.936,63.213,82.97399999999999,73.98100000000001
1177,48.563,59.276,5.23,109.72399999999999,118.035,118.69200000000001
1178,101.535,91.473,84.647,94.402,78.85600000000001,85.08
1179,71.845,90.148,84.1,104.689,94.23299999999999,111.615
1180,102.52,100.415,102.604,49.836999999999996,96.86,66.575
1181,109.131,103.071,99.708,110.42,98.588,106.367
1182,26.212,29.885,10.4,103.21,93.01899999999999,91.76100000000001
1183,98.48700000000001,110.26100000000001,110.28,112.62100000000001,96.31299999999999,91.74700000000001
1184,102.781,108.59700000000001,104.43700000000001,94.581,98.414,99.948
1185,86.632,59.596000000000004,77.22800000000001,64.516,80.69800000000001,78.105
1186,90.601,100.551,55.608000000000004,117.833,96.39,92.851
1187,96.12,77.94,102.221,124.556,93.365,112.814
1188,90.14399999999999,91.354,90.09700000000001,92.321,84.65899999999999,85.434
1189,66.429,83.181,31.168000000000003,106.323,94.169,88.35700000000001
1190,98.631,92.684,95.821,87.669,78.899,80.681
1191,109.626,105.62,54.81100000000001,119.405,110.964,107.67299999999999
1192,112.523,95.943,93.94200000000001,89.262,92.096,84.396
1193,118.258,110.61399999999999,99.59899999999999,106.624,99.04899999999999,89.927
1194,89.84,96.62200000000001,95.016,93.77600000000001,92.885,81.597
1195,124.625,110.1,98.074,107.43299999999999,110.32600000000001,94.43299999999999
1196,105.9,101.302,85.75,81.348,100.094,99.719
1197,46.617,71.429,92.425,34.675,13.555,37.213
1198,26.739,35.119,12.812999999999999,34.289,30.517,39.801
1199,33.062,54.228,32.803000000000004,17.896,45.977,28.521
1200,102.88,98.31200000000001,106.934,19.282,97.87,72.737
1201,106.479,98.272,96.25,84.525,90.76,85.338
1202,113.029,102.296,98.75399999999999,29.541,96.491,73.2
1203,29.668000000000003,25.114,8.845,111.124,109.552,107.495
1204,123.257,100.521,103.0,107.564,113.94,110.03
1205,81.95700000000001,88.89200000000001,17.579,73.77600000000001,82.09100000000001,59.733999999999995
1206,96.19,99.21700000000001,90.675,89.915,96.30799999999999,90.432
1207,100.40299999999999,104.02600000000001,93.431,44.725,109.391,101.991
1208,107.255,117.443,60.268,119.87299999999999,109.525,83.537
1209,84.185,83.363,79.168,86.306,80.293,88.2
1210,86.906,89.04700000000001,79.205,113.454,73.714,63.942
1211,77.857,90.936,66.837,37.846,64.074,65.015
1212,76.777,65.059,58.25899999999999,87.891,107.557,86.382
1213,110.40899999999999,103.815,88.678,90.898,91.18,82.008
1214,110.354,101.194,100.355,74.223,56.449,59.975
1215,43.43899999999999,48.762,36.46,35.915,30.535999999999998,39.562
1216,101.912,94.001,99.852,100.285,81.722,74.139
1217,106.58200000000001,93.53399999999999,83.024,113.31700000000001,113.14,91.416
1218,32.413000000000004,51.55,29.313000000000002,43.29,30.087,31.043000000000003
1219,110.895,103.73,89.85799999999999,117.57600000000001,83.427,83.149
1220,37.067,53.64,14.325,53.753,19.347,23.104
1221,105.76899999999999,99.587,102.79799999999999,116.874,95.69,107.08200000000001
1222,101.27600000000001,68.932,91.399,91.15100000000001,91.236,102.87200000000001
1223,54.011,56.125,47.391999999999996,60.51,36.446999999999996,39.02
1224,28.124000000000002,53.125,25.293000000000003,35.510999999999996,40.382,39.446999999999996
1225,53.92,71.658,59.323,77.277,63.181000000000004,37.405
1226,37.316,44.438,0.29100000000000004,34.342,22.399,41.393
1227,41.82899999999999,46.88399999999999,1.575,53.316,26.304000000000002,47.437
1228,70.993,77.263,26.785999999999998,104.385,96.196,89.25299999999999
1229,63.418,87.26299999999999,59.994,110.92200000000001,91.662,82.20299999999999
1230,5.922999999999999,6.606,3.75,33.132,21.808000000000003,21.995
1231,89.57799999999999,97.816,94.64,98.145,100.32799999999999,101.583
1232,86.079,87.74,77.15100000000001,95.68299999999999,85.601,88.604
1233,102.35,92.93799999999999,90.13799999999999,119.31700000000001,100.535,78.658
1234,105.242,94.902,97.334,97.902,79.539,98.00299999999999
1235,109.169,107.63600000000001,107.17399999999999,104.512,111.85700000000001,113.693
1236,63.422,76.954,59.958,27.611,66.1,66.429
1237,103.336,104.03200000000001,99.23299999999999,112.22399999999999,111.396,67.55199999999999
1238,6.9239999999999995,8.939,6.61,77.726,87.273,97.181
1239,107.42200000000001,100.708,107.165,93.354,99.806,93.65299999999999
1240,102.87100000000001,100.3,98.90799999999999,80.999,94.34899999999999,97.68700000000001
1241,101.09899999999999,83.84100000000001,75.844,78.181,97.23200000000001,94.236
1242,98.3,110.178,91.34200000000001,104.795,102.76,102.186
1243,34.944,47.85,21.104,41.978,27.846999999999998,33.373000000000005
1244,98.344,87.71,78.88,101.589,88.865,98.557
1245,94.088,78.292,79.083,36.813,90.23299999999999,85.10799999999999
1246,78.59100000000001,72.176,0.33899999999999997,78.226,80.236,90.869
1247,104.71,101.971,78.516,72.824,83.459,73.32
1248,2.367,5.641,2.418,4.8469999999999995,4.002,3.925
1249,42.32,50.913000000000004,15.009,49.339,15.137,9.625
1250,3.935,5.072,3.055,68.788,37.821999999999996,4.671
1251,91.059,88.10799999999999,99.111,103.571,104.18299999999999,98.766
1252,112.74600000000001,101.368,98.09700000000001,104.588,99.42399999999999,91.59
1253,101.962,107.28200000000001,103.427,101.781,97.376,90.868
1254,103.757,105.1,99.786,106.11399999999999,92.105,74.293
1255,67.078,83.435,6.666,61.699,70.862,74.211
1256,102.00399999999999,104.016,99.412,99.49,79.293,79.676
1257,90.66799999999999,79.045,44.7,30.430999999999997,97.37899999999999,91.95299999999999
1258,106.165,104.713,93.139,116.611,98.77600000000001,68.319
1259,95.67299999999999,89.95299999999999,91.376,92.594,78.642,80.882
1260,103.46700000000001,106.697,107.512,63.318000000000005,105.20299999999999,72.055
1261,94.59299999999999,107.13,82.98,79.595,99.49700000000001,99.33
1262,4.449,5.078,3.9810000000000003,32.674,5.471,4.587
1263,116.359,104.61200000000001,94.14,105.669,100.493,82.72200000000001
1264,101.52,105.01899999999999,95.42,78.273,97.885,81.732
1265,84.92200000000001,82.684,68.22,94.41799999999999,102.37100000000001,75.493
1266,53.342,59.482,30.686999999999998,39.635,50.565,47.2
1267,102.815,103.43700000000001,75.971,124.613,110.801,107.081
1268,97.39,111.09200000000001,99.397,65.271,94.26899999999999,99.488
1269,112.544,115.506,100.26799999999999,109.738,107.955,98.64
1270,96.509,96.426,100.102,89.818,102.544,88.97399999999999
1271,109.865,98.649,108.42,119.209,95.382,111.37700000000001
1272,97.41799999999999,95.191,38.94,101.65299999999999,84.34299999999999,96.084
1273,6.757000000000001,12.84,5.915,62.585,32.784,22.000999999999998
1274,49.56,65.2,33.231,32.384,41.978,55.53
1275,74.347,91.83200000000001,19.791,88.87899999999999,89.59200000000001,65.539
1276,57.415,73.30199999999999,43.858000000000004,96.04,72.256,48.797
1277,79.366,88.081,22.004,108.12299999999999,92.633,77.81
1278,32.981,58.207,32.992,60.26,43.125,53.277
1279,39.95,87.12,7.126,55.49100000000001,69.111,71.693
1280,51.068999999999996,58.924,11.707,40.147,57.174,47.285
1281,62.131,92.44200000000001,87.806,60.983999999999995,87.35700000000001,97.596
